id,label
10331,8.774190064286813e-06
10332,0.9999927282333374
10333,5.29551016370533e-07
10334,1.3572530406236183e-05
10335,0.9999508857727051
10336,8.63349032442784e-06
10337,2.130115171894431e-05
10338,6.838653916929616e-06
10339,0.9995930790901184
10340,2.1063699477963382e-06
10341,1.618626993149519e-05
10342,0.9993379712104797
10343,2.3946746296132915e-05
10344,0.9998936653137207
10345,0.9999228715896606
10346,2.237345506728161e-05
10347,0.00029317435109987855
10348,0.9951617121696472
10349,0.9989540576934814
10350,0.9966490864753723
10351,1.619575050426647e-05
10352,0.999919056892395
10353,0.0002563728194218129
10354,0.9901632070541382
10355,0.9997410178184509
10356,2.0180668798275292e-05
10357,0.9986770749092102
10358,5.115670319355559e-06
10359,0.9999336004257202
10360,8.268520105048083e-06
10361,6.154833681648597e-05
10362,4.297651514661993e-07
10363,4.894527228316292e-05
10364,0.9993683695793152
10365,1.052054265926472e-08
10366,0.9989688396453857
10367,0.9940810799598694
10368,0.9998148083686829
10369,1.8303089746041223e-05
10370,0.9991594552993774
10371,1.2603712093550712e-05
10372,0.9997256398200989
10373,4.911854375677649e-06
10374,0.9997033476829529
10375,0.0009339569951407611
10376,1.3570667761086952e-05
10377,2.6877305572270416e-05
10378,7.599813670822186e-06
10379,0.9997866749763489
10380,0.9998217225074768
10381,6.150054559839191e-06
10382,0.00011819387873401865
10383,5.806220428894449e-07
10384,0.9983213543891907
10385,0.9994171857833862
10386,6.216659130586777e-06
10387,0.9986180067062378
10388,7.510469004046172e-05
10389,2.5686604203656316e-05
10390,0.9998775720596313
10391,0.12103225290775299
10392,1.4630420992034487e-05
10393,1.6445066648884676e-05
10394,3.58904835593421e-05
10395,0.9998583793640137
10396,0.9982624650001526
10397,1.1351295370332082e-06
10398,1.2287143817957258e-06
10399,0.9997566342353821
10400,0.9985499978065491
10401,0.1013215184211731
10402,2.5800862204050645e-05
10403,0.9999212026596069
10404,9.722232334752334e-07
10405,1.5021590797914541e-06
10406,0.9980795383453369
10407,4.113536760996794e-06
10408,9.312949987361208e-05
10409,0.9970820546150208
10410,7.061267297103768e-06
10411,0.00040992448339238763
10412,7.286160439434752e-07
10413,8.652849601276102e-07
10414,0.9753236174583435
10415,0.9992290735244751
10416,4.983906819688855e-06
10417,3.0955325200920925e-05
10418,1.8497421478969045e-06
10419,0.9991456270217896
10420,0.9994848966598511
10421,0.9963674545288086
10422,0.716801643371582
10423,1.3248763025330845e-05
10424,0.014217284508049488
10425,0.999716579914093
10426,2.0472047253861092e-05
10427,0.9994271993637085
10428,0.8162775635719299
10429,0.9999498128890991
10430,3.566784926078981e-06
10431,0.0001309193903580308
10432,0.9989410042762756
10433,0.9988503456115723
10434,0.9988614320755005
10435,1.1853839168907143e-05
10436,0.9997754693031311
10437,2.161802513001021e-05
10438,0.9993482232093811
10439,7.973105198288977e-07
10440,4.616937530954601e-06
10441,5.897711162106134e-06
10442,0.9999490976333618
10443,0.9992021918296814
10444,0.9858681559562683
10445,0.999574601650238
10446,0.9999815225601196
10447,0.9997792840003967
10448,0.9998664855957031
10449,0.9999960660934448
10450,1.6424518207713845e-06
10451,0.00011239934974582866
10452,0.00019617611542344093
10453,0.9996084570884705
10454,7.728373816462408e-07
10455,1.0213832865701988e-05
10456,0.9819357991218567
10457,2.1202945390541572e-06
10458,0.9998268485069275
10459,1.3262389302326483e-06
10460,1.5791600844750064e-06
10461,1.3651078916154802e-05
10462,0.9977594614028931
10463,1.044273994921241e-05
10464,0.9998120665550232
10465,0.9999074935913086
10466,0.9999703168869019
10467,3.283598925918341e-05
10468,6.669732783848303e-07
10469,0.00028880685567855835
10470,7.033545261947438e-05
10471,1.7903786897477403e-07
10472,2.192298779846169e-06
10473,0.999772846698761
10474,0.9951537847518921
10475,7.635395377292298e-06
10476,0.9999048709869385
10477,2.3313752535614185e-05
10478,0.999785840511322
10479,0.9998644590377808
10480,3.287344497948652e-06
10481,5.000522833142895e-06
10482,0.00010228726750938222
10483,1.7430018033337547e-06
10484,0.9931690692901611
10485,0.9971058964729309
10486,7.540429942309856e-05
10487,0.9997382760047913
10488,0.9991207718849182
10489,7.499520506826229e-06
10490,0.9996144771575928
10491,5.218220394453965e-05
10492,0.9992117881774902
10493,1.4640572771895677e-06
10494,0.9993129968643188
10495,0.000255631806794554
10496,0.999971866607666
10497,0.9986166954040527
10498,9.983485142583959e-06
10499,0.9999353885650635
10500,0.9997803568840027
10501,0.9998408555984497
10502,0.9999122619628906
10503,2.2268597604124807e-05
10504,0.9993870258331299
10505,0.9997017979621887
10506,4.70085160486633e-06
10507,0.0060224710032343864
10508,3.8447110455308575e-06
10509,0.9999629259109497
10510,4.012985300505534e-06
10511,8.383271392631286e-07
10512,0.0002234380808658898
10513,2.859289452317171e-06
10514,0.999281108379364
10515,5.402156148193171e-06
10516,0.9998615980148315
10517,0.9990531802177429
10518,0.9995613694190979
10519,8.735317351238336e-06
10520,0.9998552799224854
10521,7.432084885294898e-07
10522,0.9949387311935425
10523,0.9970173835754395
10524,0.9999560117721558
10525,0.9997109770774841
10526,0.997270405292511
10527,4.9171743739861995e-05
10528,1.1664635167107917e-05
10529,7.356256901402958e-06
10530,9.238077473128214e-05
10531,0.9962852001190186
10532,5.199448764869885e-07
10533,3.891994310833979e-06
10534,0.9989218711853027
10535,0.1560041755437851
10536,5.222575509833405e-06
10537,0.998943030834198
10538,8.556799730286002e-05
10539,1.4817049986959319e-06
10540,0.9972116351127625
10541,0.9995437264442444
10542,0.9958327412605286
10543,2.35203406191431e-05
10544,5.463666639116127e-06
10545,2.4494224817317445e-06
10546,2.1986513729643775e-06
10547,0.9969097971916199
10548,0.9993923902511597
10549,6.869123899377882e-05
10550,0.9997311234474182
10551,0.9993569254875183
10552,8.489827223456814e-07
10553,1.3067403415334411e-05
10554,0.9867697954177856
10555,4.1531137640049565e-08
10556,0.9997894167900085
10557,0.001369273872114718
10558,0.9979370832443237
10559,0.9998449087142944
10560,3.221653605578467e-05
10561,0.9998968839645386
10562,0.9975850582122803
10563,0.9997349381446838
10564,0.999902606010437
10565,0.9996676445007324
10566,0.9999066591262817
10567,0.9996157884597778
10568,0.9996933937072754
10569,0.9999377727508545
10570,0.9713617563247681
10571,0.9996237754821777
10572,1.610793106010533e-06
10573,3.072545223403722e-05
10574,0.9990615248680115
10575,0.00032144482247531414
10576,9.740286259329878e-06
10577,1.5826044545974582e-05
10578,0.9998480081558228
10579,0.9924926161766052
10580,0.9940906167030334
10581,0.9991154074668884
10582,0.00021698634373024106
10583,0.9981207251548767
10584,0.9995874762535095
10585,6.569054676219821e-06
10586,0.0001126422721426934
10587,0.9999599456787109
10588,0.9999257326126099
10589,0.010378745384514332
10590,2.2906067897565663e-05
10591,0.9996258020401001
10592,0.00041404427611269057
10593,0.999648928642273
10594,0.9991821646690369
10595,0.9987701773643494
10596,8.529832484782673e-08
10597,4.2134606701438315e-06
10598,0.999484658241272
10599,0.999498724937439
10600,0.9997839331626892
10601,0.5493327379226685
10602,0.9949278831481934
10603,1.286967062696931e-06
10604,0.00017486199794802815
10605,0.05209892615675926
10606,0.9999223947525024
10607,6.585974915651605e-05
10608,0.9932150840759277
10609,0.9988608360290527
10610,0.9998879432678223
10611,2.757786751317326e-05
10612,0.9994156360626221
10613,1.5033449017209932e-05
10614,4.7969833758543245e-06
10615,1.642315623939794e-06
10616,0.9989402890205383
10617,9.879587742034346e-05
10618,1.7958537910089944e-06
10619,4.789921877090819e-05
10620,0.9975610971450806
10621,1.989394695556257e-05
10622,0.9979709982872009
10623,2.6663650714908727e-05
10624,2.766416218946688e-05
10625,0.9991340041160583
10626,8.234532288042828e-06
10627,3.1661575121688657e-06
10628,3.7878271541558206e-06
10629,0.9988773465156555
10630,1.0316042789781932e-05
10631,8.420110134466086e-06
10632,0.9995018243789673
10633,0.9998672008514404
10634,2.2082729628891684e-05
10635,2.476293730069301e-07
10636,0.9998210072517395
10637,7.4087678513024e-05
10638,5.587810301221907e-05
10639,0.9995442032814026
10640,0.999748170375824
10641,0.9998353719711304
10642,0.9989401698112488
10643,1.847327212090022e-06
10644,0.9997414946556091
10645,0.9998437166213989
10646,0.9991984963417053
10647,0.00010896411549765617
10648,0.9995341300964355
10649,1.0847838893823791e-05
10650,7.3174101089534815e-06
10651,0.9957832098007202
10652,0.0001875079033197835
10653,1.4826231563347392e-05
10654,2.101529753417708e-05
10655,5.9647463785950094e-05
10656,0.9985734224319458
10657,7.466016541002318e-06
10658,0.9984821677207947
10659,0.9912198185920715
10660,2.051018782367464e-06
10661,0.9998352527618408
10662,0.9860143661499023
10663,0.9999120235443115
10664,1.8358539819018915e-05
10665,1.1216588063689414e-05
10666,0.9953435063362122
10667,0.9999831914901733
10668,6.903156645421404e-06
10669,5.962868272035848e-06
10670,8.38955384097062e-06
10671,5.4023676057113335e-06
10672,2.183808283007238e-05
10673,0.9998373985290527
10674,2.0420067414761434e-07
10675,0.0075983009301126
10676,2.5875692699628416e-06
10677,0.003047982696443796
10678,6.017044142936356e-06
10679,8.106165478238836e-05
10680,0.9007667899131775
10681,1.981112063731416e-06
10682,0.00012883268937002867
10683,0.9995197057723999
10684,0.997817873954773
10685,5.832271199324168e-06
10686,7.300750439753756e-06
10687,5.9995101764798164e-05
10688,0.999941349029541
10689,0.9996975660324097
10690,1.2100630328859552e-06
10691,0.0001052238731062971
10692,0.9975134134292603
10693,5.822790171805536e-06
10694,8.080209227045998e-06
10695,0.9998784065246582
10696,0.999984622001648
10697,0.9974489808082581
10698,1.3765205039817374e-05
10699,0.9957742094993591
10700,1.728244001242274e-07
10701,0.9999176263809204
10702,0.9986677169799805
10703,9.82690544333309e-05
10704,3.27276939060539e-05
10705,0.9867790937423706
10706,0.9999773502349854
10707,0.9993793964385986
10708,4.6035460400162265e-05
10709,0.9998807907104492
10710,0.963793158531189
10711,7.912755972938612e-05
10712,0.9989913105964661
10713,4.594948677549837e-06
10714,0.9980736970901489
10715,0.9999572038650513
10716,4.0444072510581464e-05
10717,0.9999017715454102
10718,4.1765673813642934e-05
10719,0.9996172189712524
10720,0.9999103546142578
10721,8.488899766234681e-06
10722,1.5196022786767571e-06
10723,0.9997430443763733
10724,0.9999727010726929
10725,0.9974104762077332
10726,4.353349595476175e-06
10727,0.0003359818074386567
10728,2.466262230882421e-05
10729,9.878172022581566e-06
10730,0.9995245933532715
10731,0.9984456896781921
10732,1.2694934412138537e-05
10733,0.9871058464050293
10734,0.00022483164502773434
10735,4.5435288484441116e-05
10736,0.9822710156440735
10737,5.919495379202999e-06
10738,0.9369829893112183
10739,0.9968495965003967
10740,5.860986220795894e-06
10741,1.913951928145252e-05
10742,0.998836100101471
10743,0.9995928406715393
10744,0.9983837604522705
10745,3.126675437670201e-06
10746,0.0004381806938908994
10747,0.00040350636118091643
10748,2.9792627174174413e-05
10749,5.358918429010373e-07
10750,0.9993046522140503
10751,8.983402040030342e-06
10752,0.9996789693832397
10753,0.9991068243980408
10754,5.520523336599581e-05
10755,0.9997197985649109
10756,0.9991773962974548
10757,4.8930709453998134e-05
10758,0.9998158812522888
10759,6.291833869909169e-06
10760,1.0958397069771308e-06
10761,0.0006937716971151531
10762,9.419070556759834e-05
10763,8.187254570657387e-05
10764,6.40444568489329e-07
10765,0.9996328353881836
10766,0.9939464926719666
10767,0.9996278285980225
10768,0.9998668432235718
10769,0.9990684390068054
10770,0.9995183944702148
10771,0.9995452761650085
10772,0.9638073444366455
10773,0.9985588192939758
10774,1.0571640814305283e-05
10775,4.088576588401338e-06
10776,3.9098762499634176e-05
10777,0.9956117272377014
10778,1.302924943047401e-06
10779,3.999566615675576e-05
10780,1.2044894901919179e-05
10781,1.6542606317671016e-05
10782,0.9989998936653137
10783,5.567008884099778e-06
10784,1.4203505998011678e-06
10785,0.9997519850730896
10786,4.855593033425976e-06
10787,0.9985252022743225
10788,0.999607503414154
10789,1.7154314264189452e-05
10790,0.0010465119266882539
10791,0.00024238992773462087
10792,0.00016291199426632375
10793,1.1223404726479203e-05
10794,0.9974364638328552
10795,0.9991790652275085
10796,1.3047776974417502e-06
10797,2.1224470856395783e-06
10798,0.9987493753433228
10799,1.7679628854239127e-06
10800,0.004138151649385691
10801,0.9965044260025024
10802,6.134944851510227e-05
10803,5.316053284332156e-05
10804,0.9993294477462769
10805,0.0001239619596162811
10806,0.998863697052002
10807,2.8659627787419595e-05
10808,0.9984812140464783
10809,1.2509901353041641e-05
10810,5.270950168778654e-06
10811,0.9985052347183228
10812,1.238483400811674e-05
10813,2.3098598830983974e-05
10814,2.05763935809955e-05
10815,0.954781174659729
10816,5.44723707207595e-06
10817,2.5088124857575167e-06
10818,1.0009978723246604e-05
10819,3.4479726309655234e-06
10820,0.9971412420272827
10821,0.999038577079773
10822,3.6154531244392274e-06
10823,5.8026507758768275e-06
10824,1.117079136747634e-06
10825,0.9998496770858765
10826,0.9996137022972107
10827,3.1997510632209014e-06
10828,0.0021162894554436207
10829,0.9996353387832642
10830,7.4073655014217366e-06
10831,0.99192214012146
10832,0.9979711174964905
10833,4.1613275243435055e-06
10834,0.023521825671195984
10835,4.156089801199414e-07
10836,0.8519642949104309
10837,0.00015350017929449677
10838,0.99970942735672
10839,1.116923704103101e-05
10840,1.9124347545584897e-06
10841,4.324554083723342e-06
10842,0.0007548367138952017
10843,1.557598125145887e-06
10844,0.9997324347496033
10845,0.9977115392684937
10846,7.180575266829692e-06
10847,0.9999171495437622
10848,0.9994812607765198
10849,0.00030938751297071576
10850,6.749281510565197e-06
10851,0.9998453855514526
10852,0.9565531015396118
10853,0.9999686479568481
10854,0.999595582485199
10855,0.9992710947990417
10856,2.8650188141909894e-06
10857,0.99989914894104
10858,0.9956542253494263
10859,0.9995585083961487
10860,9.64304490480572e-06
10861,0.9912858605384827
10862,0.00033415082725696266
10863,0.999790608882904
10864,0.629301905632019
10865,6.922723059687996e-06
10866,0.9998015761375427
10867,3.450768645052449e-06
10868,0.2559714615345001
10869,0.9982008934020996
10870,3.8280988519545645e-05
10871,0.00014124371227808297
10872,0.9984083771705627
10873,1.8307465552425128e-06
10874,0.00023873943428043276
10875,0.9996516704559326
10876,0.9997794032096863
10877,5.0648868636926636e-05
10878,1.1327869287924841e-05
10879,0.9999902248382568
10880,3.367907993379049e-06
10881,0.9997803568840027
10882,0.9350547194480896
10883,0.9998496770858765
10884,2.7890993806067854e-05
10885,1.9850038370350376e-05
10886,1.958667041890294e-07
10887,2.9755276500509353e-06
10888,0.9999641180038452
10889,0.0003691292367875576
10890,9.61291734711267e-05
10891,1.891190549940802e-05
10892,0.9998408555984497
10893,4.2529086385911796e-07
10894,0.00020771507115568966
10895,0.9999651908874512
10896,0.999778687953949
10897,0.9949591159820557
10898,0.9996799230575562
10899,0.9998418092727661
10900,0.9950620532035828
10901,5.207353751757182e-05
10902,0.9997432827949524
10903,0.9988678693771362
10904,0.999788224697113
10905,0.9999134540557861
10906,9.992527338908985e-05
10907,0.9991999268531799
10908,0.0002685273939277977
10909,0.9998205304145813
10910,7.450297289324226e-06
10911,0.9996762275695801
10912,0.9998117089271545
10913,3.15044690069044e-06
10914,0.9999428987503052
10915,0.00016241241246461868
10916,0.9956632256507874
10917,1.0972054269586806e-06
10918,4.237758548697457e-05
10919,0.997277557849884
10920,0.995963454246521
10921,3.522963379509747e-05
10922,1.7062468486983562e-06
10923,0.0002714621659833938
10924,0.9993017911911011
10925,0.9998370409011841
10926,0.9986280202865601
10927,2.3962486011441797e-05
10928,1.7958263924811035e-06
10929,0.9997153878211975
10930,0.9980427026748657
10931,0.00023846370459068567
10932,0.9992853999137878
10933,2.9143659048713744e-05
10934,4.935567176289624e-06
10935,0.9997398257255554
10936,0.9991021156311035
10937,0.9997133612632751
10938,4.379295205581002e-06
10939,8.566174074076116e-06
10940,0.9998385906219482
10941,9.45334159041522e-06
10942,1.1547830581548624e-05
10943,6.459325231844559e-05
10944,9.609995686332695e-06
10945,8.865848030836787e-06
10946,0.9998524188995361
10947,6.457849394791992e-06
10948,0.9997777342796326
10949,3.422005420361529e-06
10950,4.842150929107447e-07
10951,0.9993451237678528
10952,0.9994509816169739
10953,4.819019977730932e-06
10954,0.9983102083206177
10955,3.0103094104561023e-05
10956,2.463930104568135e-05
10957,0.9989689588546753
10958,2.0981997295166366e-05
10959,0.9981306195259094
10960,0.001749122398905456
10961,0.9998680353164673
10962,0.9993280172348022
10963,0.9995879530906677
10964,4.315748446970247e-05
10965,2.9024729997217946e-07
10966,0.999718964099884
10967,1.1514060133777093e-05
10968,0.9982808828353882
10969,4.599552630679682e-05
10970,1.7845139154815115e-05
10971,0.00010502059012651443
10972,0.0001116244457080029
10973,0.999798595905304
10974,0.9997870326042175
10975,4.990693923900835e-06
10976,0.998691737651825
10977,4.252279666161485e-07
10978,1.0407366971776355e-05
10979,0.9839389324188232
10980,1.0122101912202197e-06
10981,0.9997040629386902
10982,0.9836534261703491
10983,0.9999121427536011
10984,0.9996638298034668
10985,0.999135434627533
10986,1.671458267082926e-05
10987,5.907437298446894e-05
10988,0.00019475221051834524
10989,1.6386014749514288e-06
10990,0.9995641112327576
10991,7.977981113072019e-06
10992,1.5877489204285666e-05
10993,0.9999371767044067
10994,0.9928218722343445
10995,7.564949555671774e-07
10996,0.9999912977218628
10997,6.1824034673918504e-06
10998,0.9998883008956909
10999,1.3512206464838528e-07
11000,0.0003184045199304819
11001,0.9949507713317871
11002,0.9995484948158264
11003,0.000745304161682725
11004,2.1497792204172583e-06
11005,0.9985665678977966
11006,0.9998974800109863
11007,0.9996552467346191
11008,7.677416760998312e-06
11009,0.006005169358104467
11010,0.9986982345581055
11011,0.9987240433692932
11012,0.9968076944351196
11013,0.9997538924217224
11014,0.9985066056251526
11015,0.9999004602432251
11016,0.9999772310256958
11017,4.6977063902886584e-05
11018,6.281480182224186e-06
11019,0.99955815076828
11020,0.9998400211334229
11021,0.9987506866455078
11022,1.0164112609345466e-05
11023,0.9998732805252075
11024,0.999603807926178
11025,8.156563353622914e-07
11026,9.187835530610755e-06
11027,0.9970688223838806
11028,4.105702100787312e-05
11029,0.493590772151947
11030,0.99968421459198
11031,1.4904812815075275e-05
11032,1.430372958566295e-05
11033,0.999868631362915
11034,0.9997583031654358
11035,0.9997511506080627
11036,0.9998912811279297
11037,0.9996463060379028
11038,0.0001675213861744851
11039,7.681927854719106e-06
11040,1.0272218787577003e-05
11041,0.9997487664222717
11042,1.9964755892942776e-07
11043,0.9999074935913086
11044,0.9980394244194031
11045,5.833130489918403e-05
11046,0.9999216794967651
11047,0.9996769428253174
11048,0.9963409304618835
11049,1.920676140798605e-06
11050,0.9997968077659607
11051,0.9944661259651184
11052,7.092177725098736e-07
11053,0.9984292387962341
11054,0.9998056292533875
11055,0.00062494509620592
11056,5.817034434585366e-06
11057,0.9999350309371948
11058,0.00027581059839576483
11059,0.00015486108895856887
11060,1.3524105270334985e-05
11061,3.2945342809398426e-06
11062,0.9999701976776123
11063,0.9996045231819153
11064,6.837095133960247e-05
11065,0.9989172220230103
11066,0.9998816251754761
11067,1.4738644495082553e-05
11068,8.351309588761069e-06
11069,0.9990944862365723
11070,0.9999274015426636
11071,0.9980182647705078
11072,0.00035732952528633177
11073,0.013716957531869411
11074,1.2568470992846414e-05
11075,2.0880414012935944e-05
11076,9.972431871574372e-05
11077,1.0890181329159532e-05
11078,0.000117223993584048
11079,0.9987576007843018
11080,0.9988335967063904
11081,0.9999544620513916
11082,1.4846284557279432e-07
11083,0.9980046153068542
11084,0.9994221925735474
11085,0.9931983351707458
11086,1.448307648388436e-05
11087,8.540430229686535e-08
11088,2.8999467758694664e-05
11089,0.9996902942657471
11090,0.998620867729187
11091,0.00042248290264979005
11092,0.9998502731323242
11093,0.9994785189628601
11094,1.8707023627939634e-05
11095,0.9996652603149414
11096,0.9605643153190613
11097,0.9869883060455322
11098,2.2854768758406863e-05
11099,0.29239875078201294
11100,0.9999244213104248
11101,0.9996579885482788
11102,0.0027105901390314102
11103,7.140629065816029e-08
11104,0.9999339580535889
11105,0.7868164777755737
11106,4.0547943171986844e-06
11107,0.9971486926078796
11108,5.0166971050202847e-05
11109,5.400129907684459e-07
11110,0.00012753193732351065
11111,0.9995490908622742
11112,0.9956216216087341
11113,0.00182868423871696
11114,0.9997346997261047
11115,1.373051418340765e-05
11116,0.9764946103096008
11117,0.9997861981391907
11118,5.301730539031269e-07
11119,2.502818824723363e-05
11120,0.002407677937299013
11121,0.5271021127700806
11122,9.51123220147565e-05
11123,0.999931812286377
11124,1.0245254998153541e-05
11125,0.999101996421814
11126,0.9994799494743347
11127,1.0702029612730257e-05
11128,0.9996991157531738
11129,1.2700496654360904e-06
11130,6.278240562096471e-06
11131,2.151945409423206e-06
11132,0.9989510774612427
11133,0.9935042262077332
11134,0.9976180195808411
11135,0.0013496573083102703
11136,3.216428240193636e-06
11137,1.2111055411878624e-06
11138,0.9997674822807312
11139,0.9996625185012817
11140,0.9995785355567932
11141,0.9993090629577637
11142,3.546890866346075e-06
11143,0.9997761845588684
11144,4.8987109039444476e-05
11145,0.9996030926704407
11146,0.9999600648880005
11147,0.9997250437736511
11148,0.9999809265136719
11149,0.9994706511497498
11150,1.0689299415389542e-05
11151,0.9977908134460449
11152,0.9992389678955078
11153,0.9985467791557312
11154,0.9999637603759766
11155,0.998529314994812
11156,0.00041981114191003144
11157,0.9994516968727112
11158,4.2692550778156146e-05
11159,0.999657392501831
11160,1.081864866137039e-06
11161,0.8498924970626831
11162,2.6525592602411052e-06
11163,1.6055647620305535e-06
11164,0.9999499320983887
11165,0.999841570854187
11166,9.889353532344103e-05
11167,3.600419222493656e-05
11168,2.9149364877412154e-07
11169,0.999995231628418
11170,0.9996374845504761
11171,3.384522187843686e-06
11172,1.1062265002692584e-05
11173,0.9994383454322815
11174,0.9983525276184082
11175,0.9998101592063904
11176,0.9997860789299011
11177,0.043680015951395035
11178,0.999302864074707
11179,9.227023838320747e-06
11180,0.9965882301330566
11181,0.9980655312538147
11182,0.9957875609397888
11183,1.4951207958802115e-05
11184,0.0001602802803972736
11185,1.233363218489103e-05
11186,9.905199112836272e-05
11187,1.83116444532061e-05
11188,0.9877753257751465
11189,0.999664306640625
11190,6.433624093915569e-06
11191,0.9996057152748108
11192,2.2197295038495213e-05
11193,0.998534083366394
11194,0.9997050166130066
11195,0.9997937083244324
11196,1.3047062452642422e-07
11197,1.3154979569662828e-05
11198,1.7729063984006643e-05
11199,5.398930443334393e-05
11200,2.4712087906664237e-05
11201,0.9999606609344482
11202,0.9991374015808105
11203,1.358849090138392e-06
11204,0.9997668862342834
11205,0.998213529586792
11206,1.065717015080736e-06
11207,1.6943721448114957e-06
11208,0.9923001527786255
11209,0.00011081969569204375
11210,0.9945198893547058
11211,0.7502659559249878
11212,0.9989476799964905
11213,0.9998903274536133
11214,2.4824776119203307e-06
11215,1.7192353425343754e-06
11216,5.0942075176863e-05
11217,0.9279555678367615
11218,0.9976971745491028
11219,5.00234127684962e-05
11220,4.840626957047789e-07
11221,1.9434039131738245e-05
11222,0.9993535876274109
11223,3.520639438647777e-05
11224,0.9993922710418701
11225,1.123360902965942e-06
11226,1.6238880107266596e-06
11227,0.9914071559906006
11228,0.00010962790111079812
11229,0.9997915625572205
11230,0.9960445165634155
11231,0.9972625970840454
11232,0.9995729327201843
11233,2.3895349841041025e-06
11234,2.473370159350452e-06
11235,0.9975646734237671
11236,0.0016601107781752944
11237,0.9994687438011169
11238,0.9999676942825317
11239,0.9969498515129089
11240,0.0006602035718970001
11241,0.9993202686309814
11242,0.9993649125099182
11243,2.7692553317137936e-07
11244,0.9987230896949768
11245,5.130204954184592e-06
11246,0.5019853711128235
11247,0.9999384880065918
11248,0.9998323917388916
11249,0.9968360662460327
11250,0.9988893866539001
11251,0.9997194409370422
11252,8.053449710132554e-05
11253,0.9994410872459412
11254,0.9998466968536377
11255,0.9995236396789551
11256,4.673789135267725e-06
11257,6.020677574269939e-06
11258,0.9993523955345154
11259,2.636888893903233e-06
11260,4.1005583284459135e-07
11261,0.9993671774864197
11262,0.994671642780304
11263,3.255802880630654e-07
11264,1.46494983255252e-06
11265,0.9993523955345154
11266,3.53167561115697e-05
11267,0.012658607214689255
11268,0.999218225479126
11269,0.9997182488441467
11270,7.538998761447147e-05
11271,2.2086351236794144e-05
11272,0.9999232292175293
11273,0.9997794032096863
11274,0.9999178647994995
11275,4.413840542838443e-06
11276,1.8433995137456805e-05
11277,0.9999583959579468
11278,0.9999243021011353
11279,0.9999698400497437
11280,0.0020706928335130215
11281,0.9999465942382812
11282,0.9998200535774231
11283,0.9985589385032654
11284,0.9998835325241089
11285,8.243655429396313e-06
11286,0.9995669722557068
11287,5.863305887032766e-06
11288,3.062906671402743e-06
11289,0.00017979434051085263
11290,0.9996191263198853
11291,3.4537520150479395e-06
11292,0.9993995428085327
11293,0.9997981190681458
11294,0.961074709892273
11295,1.1041257721444708e-06
11296,0.999546468257904
11297,0.9991747736930847
11298,7.727977390459273e-06
11299,2.1654112060787156e-05
11300,0.9992128610610962
11301,7.660039955226239e-06
11302,0.999932050704956
11303,0.9761422276496887
11304,0.9978275895118713
11305,0.9999136924743652
11306,0.995332658290863
11307,0.9997302889823914
11308,0.999292254447937
11309,0.9995173215866089
11310,0.9998019337654114
11311,0.9998937845230103
11312,0.9996968507766724
11313,3.768195256270701e-06
11314,0.9994615912437439
11315,6.764081263099797e-06
11316,0.9997110962867737
11317,6.58792196190916e-05
11318,6.717610631312709e-06
11319,0.9994280934333801
11320,0.9995624423027039
11321,0.9985564351081848
11322,0.9944431185722351
11323,1.0152031791221816e-05
11324,1.126720235333778e-06
11325,0.0006219824426807463
11326,0.9974831938743591
11327,0.9983084201812744
11328,1.023041590997309e-06
11329,0.9997285008430481
11330,0.000101257894129958
11331,0.9963293671607971
11332,0.9998911619186401
11333,0.998399555683136
11334,0.9973586201667786
11335,0.9995728135108948
11336,1.5269965842890088e-06
11337,0.9994433522224426
11338,5.68403338547796e-05
11339,0.9976680874824524
11340,0.9999581575393677
11341,0.9986225366592407
11342,2.8344420570647344e-06
11343,0.9998730421066284
11344,0.9999051094055176
11345,2.5438525881327223e-06
11346,0.9999030828475952
11347,0.9999105930328369
11348,0.9986456036567688
11349,0.9992720484733582
11350,3.276871211710386e-06
11351,0.00016546965343877673
11352,0.9997736811637878
11353,8.880699169822037e-06
11354,8.264191819762345e-06
11355,6.319984549918445e-06
11356,0.9998822212219238
11357,0.999356210231781
11358,0.9997274279594421
11359,6.250883870961843e-06
11360,0.9999569654464722
11361,4.993855327484198e-06
11362,4.476119556784397e-06
11363,0.999651312828064
11364,7.134842689993093e-07
11365,1.857385905168485e-05
11366,0.9998077750205994
11367,1.475176986787119e-06
11368,5.4274820286082104e-05
11369,1.3048214896116406e-05
11370,0.9962114095687866
11371,0.9997463822364807
11372,0.0006041624001227319
11373,2.7667526865116088e-06
11374,2.0601071810233407e-05
11375,5.165925540495664e-05
11376,6.091095201554708e-06
11377,1.1056548828491941e-05
11378,0.9981828331947327
11379,0.9990367889404297
11380,0.9986806511878967
11381,0.0004115485935471952
11382,0.9968181848526001
11383,0.9999079704284668
11384,0.00012539717135950923
11385,0.9997159838676453
11386,0.9978660941123962
11387,0.9990788698196411
11388,4.460650870896643e-06
11389,1.1130011444038246e-05
11390,6.3895504354150034e-06
11391,0.9984799027442932
11392,7.246065797517076e-05
11393,0.0001267818734049797
11394,0.9993299245834351
11395,0.9988394379615784
11396,7.130875474103959e-06
11397,2.4309974833158776e-05
11398,0.9996674060821533
11399,0.9988340735435486
11400,0.9992567896842957
11401,1.2989770539206802e-06
11402,0.999474823474884
11403,7.985212869243696e-05
11404,9.902645388137898e-07
11405,1.7088088497985154e-05
11406,0.9962880611419678
11407,7.035919406916946e-05
11408,0.9957842230796814
